Chr_7	7283643	17.5
Chr_7	7286816	17.5
Chr_7	7286839	17.5
Chr_7	7286842	17.5
Chr_7	7286881	17.5
Chr_7	7286955	17.5
Chr_7	7286956	17.5
Chr_7	7293885	17.5
Chr_7	7294217	17.5
Chr_7	7305175	17.5
Chr_7	7318124	17.5
Chr_7	7319723	17.5
Chr_7	7335756	17.5
Chr_7	7350923	17.5
Chr_7	7359945	17.5
Chr_7	7359962	17.5
Chr_7	7361450	17.5
Chr_7	7368324	17.5
Chr_7	7383856	17.5
Chr_7	7399171	17.5
Chr_7	7399552	17.5
Chr_7	7452760	17.5
Chr_7	7466549	17.5
Chr_7	7469626	17.5
Chr_7	7477222	17.5
Chr_7	7485284	17.5
Chr_7	7485477	17.5
Chr_7	7532645	17.5
Chr_7	7569865	17.5
Chr_7	7583107	17.5
Chr_7	7583150	17.5
Chr_7	7613231	17.5
Chr_7	7616178	17.5
Chr_7	7617845	17.5
Chr_7	7618599	17.5
Chr_7	7627465	17.5
Chr_7	7634074	17.5
Chr_7	7634087	17.5
Chr_7	7636645	17.5
Chr_7	7636945	17.5
Chr_7	7654847	17.5
Chr_7	7660966	17.5
Chr_7	7672398	17.5
Chr_7	7676182	17.5
Chr_7	7688133	17.5
Chr_7	7690829	17.5
Chr_7	7697975	17.5
Chr_7	7699164	17.5
Chr_7	7713251	17.5
Chr_7	7713290	17.5
Chr_7	7713648	17.5
Chr_7	7713774	17.5
Chr_7	7717686	17.5
Chr_7	7725561	17.5
Chr_7	7728768	17.5
Chr_7	7731141	17.5
Chr_7	7733988	17.5
Chr_7	7740266	17.5
Chr_7	7766490	17.5
Chr_7	7768573	17.5
Chr_7	7773734	17.5
Chr_7	7780951	17.5
Chr_7	7786880	17.5
Chr_7	7786918	17.5
Chr_7	7802075	17.5
Chr_7	7804986	17.5
Chr_7	7816300	17.5
Chr_7	7835422	17.5
Chr_7	7841697	17.5
Chr_7	7853642	17.5
Chr_7	7868272	17.5
Chr_7	7868290	17.5
Chr_7	7870800	17.5
Chr_7	7879536	17.5
Chr_7	7882715	17.5
Chr_7	7891293	17.5
Chr_7	7901117	17.5
Chr_7	7901305	17.5
Chr_7	7901318	17.5
Chr_7	7907197	17.5
Chr_7	7907210	17.5
Chr_7	7907255	17.5
Chr_7	7907257	17.5
Chr_7	7907304	17.5
Chr_7	7907383	17.5
Chr_7	7912096	17.5
Chr_7	7912105	17.5
Chr_7	7912107	17.5
Chr_7	7912110	17.5
Chr_7	7912116	17.5
Chr_7	7912121	17.5
Chr_7	7912153	17.5
Chr_7	7912508	17.5
Chr_7	7912509	17.5
Chr_7	7933006	17.5
Chr_7	7933016	17.5
Chr_7	7949630	17.5
Chr_7	7951086	17.5
Chr_7	7966736	17.5464416388
Chr_7	7974151	17.5756103461
Chr_7	7979348	17.5960540105
Chr_7	7989584	17.6363198078
Chr_7	8012569	17.7267368996
Chr_7	8020140	17.7565192708
Chr_7	8020819	17.7591902826
Chr_7	8039539	17.8328299589
Chr_7	8040925	17.8382821272
Chr_7	8043160	17.8470740437
Chr_7	8049580	17.8723286763
Chr_7	8083248	18.0047699487
Chr_7	8083280	18.0048958285
Chr_7	8085095	18.0120355728
Chr_7	8085125	18.0121535851
Chr_7	8086071	18.0158749063
Chr_7	8086587	18.0179047179
Chr_7	8087292	18.020678007
Chr_7	8094784	18.0501496125
Chr_7	8094823	18.0503030285
Chr_7	8094852	18.050417107
Chr_7	8098795	18.0659278572
Chr_7	8099117	18.0671945226
Chr_7	8099192	18.0674895533
Chr_7	8115946	18.1333954901
Chr_7	8149230	18.2643262051
Chr_7	8153167	18.2798133528
Chr_7	8153213	18.279994305
Chr_7	8153996	18.2830744261
Chr_7	8154288	18.2842230792
Chr_7	8157234	18.2958118872
Chr_7	8161002	18.3106342323
Chr_7	8165238	18.3272975693
Chr_7	8168266	18.3392089443
Chr_7	8168572	18.3404126698
Chr_7	8169117	18.3425565599
Chr_7	8169827	18.3453495177
Chr_7	8174174	18.3624495002
Chr_7	8181854	18.3926606495
Chr_7	8183924	18.4008034983
Chr_7	8184037	18.4012480113
Chr_7	8197440	18.453971974
Chr_7	8197443	18.4539837752
Chr_7	8205304	18.484906932
Chr_7	8212611	18.5136507949
Chr_7	8212620	18.5136861986
Chr_7	8213855	18.5185443717
Chr_7	8213879	18.5186387815
Chr_7	8213914	18.5187764626
Chr_7	8224781	18.561524452
Chr_7	8226179	18.5670238252
Chr_7	8226726	18.5691755829
Chr_7	8227759	18.5732391398
Chr_7	8228473	18.5760478326
Chr_7	8231354	18.5873809473
Chr_7	8232771	18.5929550617
Chr_7	8255688	18.683104659
Chr_7	8258766	18.6952127211
Chr_7	8260785	18.703154949
Chr_7	8261128	18.704504223
Chr_7	8271172	18.7440147416
Chr_7	8277069	18.7672120264
Chr_7	8280419	18.7803900667
Chr_7	8280439	18.7804687416
Chr_7	8282137	18.7871482379
Chr_7	8282461	18.7884227707
Chr_7	8283507	18.7925374663
Chr_7	8283558	18.7927380872
Chr_7	8284185	18.7952045444
Chr_7	8284186	18.7952084781
Chr_7	8291258	18.8230279114
Chr_7	8302588	18.867597224
Chr_7	8333612	18.9896376789
Chr_7	8334018	18.9912347787
Chr_7	8342522	19.0246873325
Chr_7	8356932	19.0813725748
Chr_7	8356936	19.0813883097
Chr_7	8375183	19.1531673254
Chr_7	8375194	19.1532105966
Chr_7	8375735	19.1553387517
Chr_7	8378677	19.1669118248
Chr_7	8378789	19.1673524041
Chr_7	8378790	19.1673563378
Chr_7	8378793	19.167368139
Chr_7	8378797	19.167383874
Chr_7	8378956	19.1680093392
Chr_7	8392918	19.2229322644
Chr_7	8395311	19.2323457123
Chr_7	8400656	19.2533715708
Chr_7	8401577	19.2569945484
Chr_7	8401578	19.2569984822
Chr_7	8401808	19.2579032432
Chr_7	8401817	19.2579386468
Chr_7	8408733	19.2851444161
Chr_7	8477003	19.5537010774
Chr_7	8520974	19.726671708
Chr_7	8525110	19.7429416707
Chr_7	8525436	19.744224071
Chr_7	8526098	19.7468282091
Chr_7	8526638	19.7489524306
Chr_7	8527662	19.7529805838
Chr_7	8527999	19.7543062553
Chr_7	8528638	19.7568199174
Chr_7	8528643	19.7568395861
Chr_7	8528646	19.7568513873
Chr_7	8562154	19.8886632608
Chr_7	8562155	19.8886671946
Chr_7	8562156	19.8886711283
Chr_7	8570949	19.9232605339
Chr_7	8572192	19.928150177
Chr_7	8578526	19.9530665076
Chr_7	8590457	20
Chr_7	8610453	20.0786591328
Chr_7	8611973	20.0846384228
Chr_7	8611991	20.0847092302
Chr_7	8613673	20.0913257866
Chr_7	8627951	20.1474917747
Chr_7	8628001	20.1476884618
Chr_7	8628021	20.1477671367
Chr_7	8643225	20.2075757712
Chr_7	8643988	20.2105772174
Chr_7	8644002	20.2106322898
Chr_7	8644329	20.2119186239
Chr_7	8644338	20.2119540276
Chr_7	8646298	20.2196641647
Chr_7	8648407	20.2279604295
Chr_7	8648447	20.2281177792
Chr_7	8651416	20.2397970633
Chr_7	8651419	20.2398088646
Chr_7	8651693	20.2408867103
Chr_7	8651724	20.2410086563
Chr_7	8768900	20.6733518187
Chr_7	8768937	20.6734867742
Chr_7	8768941	20.6735013639
Chr_7	8794059	20.7651178772
Chr_7	8843188	20.9443131824
Chr_7	8880651	21.0809573991
Chr_7	8883474	21.0912541352
Chr_7	8883670	21.0919690344
Chr_7	8889362	21.112730289
Chr_7	8896564	21.1389991849
Chr_7	8900403	21.1530017247
Chr_7	8937942	21.2899231472
Chr_7	8952804	21.3441314687
Chr_7	8953739	21.3475418294
Chr_7	8953808	21.347793503
Chr_7	8978449	21.4376701852
Chr_7	8993188	21.491429871
Chr_7	8993197	21.491462698
Chr_7	8997030	21.5054433531
Chr_7	9006087	21.5384782588
Chr_7	9040719	21.6647965598
Chr_7	9047721	21.6903359668
Chr_7	9047868	21.6908721412
Chr_7	9050320	21.6998156753
Chr_7	9050733	21.7013220699
Chr_7	9052049	21.706122107
Chr_7	9065167	21.7539692852
Chr_7	9066165	21.7576094349
Chr_7	9066182	21.7576714414
Chr_7	9066335	21.7582295004
Chr_7	9066340	21.7582477377
Chr_7	9066341	21.7582513851
Chr_7	9066380	21.7583936355
Chr_7	9066412	21.7585103537
Chr_7	9070074	21.7718672958
Chr_7	9070516	21.7734794663
Chr_7	9070517	21.7734831137
Chr_7	9148820	22.0590889675
Chr_7	9151546	22.0690319014
Chr_7	9151562	22.0690902605
Chr_7	9182921	22.1834704755
Chr_7	9249974	22.4280425776
Chr_7	9271360	22.5060468276
Chr_7	9272372	22.5097380415
Chr_7	9272499	22.510201267
Chr_7	9288525	22.568655214
Chr_7	9290022	22.5741154385
Chr_7	9290023	22.574119086
Chr_7	9304643	22.6274447259
Chr_7	9305995	22.632376071
Chr_7	9307628	22.638332348
Chr_7	9311045	22.6507956661
Chr_7	9312149	22.654822445
Chr_7	9312259	22.6552236639
Chr_7	9312907	22.657587208
Chr_7	9316206	22.6696201277
Chr_7	9317927	22.6758973798
Chr_7	9317946	22.6759666813
Chr_7	9336608	22.7440352922
Chr_7	9336683	22.7443088506
Chr_7	9339871	22.7559369039
Chr_7	9339882	22.7559770258
Chr_7	9344452	22.7726458476
Chr_7	9344465	22.7726932644
Chr_7	9344478	22.7727406811
Chr_7	9345206	22.7753960208
Chr_7	9346307	22.7794118573
Chr_7	9379050	22.8988401355
Chr_7	9380920	22.9056608569
Chr_7	9383781	22.9203792323
Chr_7	9383900	22.9215601584
Chr_7	9384473	22.9272464664
Chr_7	9384495	22.9274647889
Chr_7	9396640	23.0479887163
Chr_7	9398733	23.0687591222
Chr_7	9420281	23.2825960582
Chr_7	9457426	23.6512137019
Chr_7	9480357	23.8787751822
Chr_7	9480705	23.8822286468
Chr_7	9485616	23.9309641764
Chr_7	9485649	23.9312916601
Chr_7	9486204	23.9367993406
Chr_7	9488734	23.9619064247
Chr_7	9542707	24.4975209107
Chr_7	9542710	24.497550682
Chr_7	9571995	24.7881676613
Chr_7	9572002	24.7882371275
Chr_7	9585419	24.9213840632
Chr_7	9585623	24.9234085079
Chr_7	9590782	24.9746051272
Chr_7	9591119	24.9779494305
Chr_7	9592028	24.986970118
Chr_7	9593329	24.999880915
Chr_7	9593341	25
Chr_7	9601877	25.0847091185
Chr_7	9601930	25.0852350772
Chr_7	9602046	25.0863862321
Chr_7	9604829	25.1140040246
Chr_7	9618517	25.2498402961
Chr_7	9623875	25.3030117414
Chr_7	9623876	25.3030216651
Chr_7	9625912	25.3232264174
Chr_7	9625920	25.3233058074
Chr_7	9639252	25.4556092244
Chr_7	9645054	25.5131868141
Chr_7	9646566	25.5281915221
Chr_7	9646833	25.530841163
Chr_7	9688020	25.9395705987
Chr_7	9757085	26.6249542994
Chr_7	9760127	26.6551423429
Chr_7	9774740	26.8001580819
Chr_7	9788452	26.9362325234
Chr_7	9789805	26.9496593554
Chr_7	9796089	27.0120201919
Chr_7	9807539	27.125647114
Chr_7	9818468	27.234103763
Chr_7	9821737	27.2665444974
Chr_7	9821825	27.2674177872
Chr_7	9822407	27.273193409
Chr_7	9825671	27.3055845246
Chr_7	9830737	27.3558582352
Chr_7	9830755	27.3560368627
Chr_7	9831317	27.3616140095
Chr_7	9842747	27.4750424566
Chr_7	9861429	27.6604379289
Chr_7	9862688	27.6729319284
Chr_7	9875874	27.8037864782
Chr_7	9878153	27.8264027014
Chr_7	9887863	27.9227623008
Chr_7	9916930	28.2112159029
Chr_7	9916931	28.2112258266
Chr_7	9926844	28.309599947
Chr_7	9929677	28.3377139269
Chr_7	9930925	28.3500987653
Chr_7	9935045	28.3909846097
Chr_7	9935217	28.3926914945
Chr_7	9935385	28.3943586843
Chr_7	9935389	28.3943983793
Chr_7	9938825	28.4284963796
Chr_7	9951686	28.5561257111
Chr_7	9955306	28.5920496812
Chr_7	9963617	28.6745259562
Chr_7	9963696	28.6753099324
Chr_7	9967559	28.7136453734
Chr_7	9967608	28.7141316371
Chr_7	9967626	28.7143102646
Chr_7	9973434	28.7719473968
Chr_7	9976620	28.80356446
Chr_7	9986240	28.899030922
Chr_7	9992295	28.9591192201
Chr_7	9994584	28.9818346808
Chr_7	9995480	28.9907263596
Chr_7	9999791	29.03350764
Chr_7	9999886	29.0344503961
Chr_7	10000379	29.0393428042
Chr_7	10004729	29.0825111108
Chr_7	10026055	29.2941449746
Chr_7	10031759	29.3507500369
Chr_7	10032166	29.3547890026
Chr_7	10038184	29.414510122
Chr_7	10038186	29.4145299695
Chr_7	10038217	29.4148376057
Chr_7	10043303	29.4653097914
Chr_7	10045508	29.4871916572
Chr_7	10045509	29.4872015809
Chr_7	10045596	29.488064947
Chr_7	10049527	29.527075203
Chr_7	10056969	29.6009277405
Chr_7	10069074	29.7210547179
Chr_7	10074587	29.7757643442
Chr_7	10079939	29.828876247
Chr_7	10081244	29.841826739
Chr_7	10087881	29.9076906588
Chr_7	10108383	30
Chr_7	10108386	30
Chr_7	10127693	30
Chr_7	10211256	30
Chr_7	10318545	30
Chr_7	10319232	30
Chr_7	10320468	30
Chr_7	10321108	30
Chr_7	10328584	30
Chr_7	10330679	30
Chr_7	10333405	30
Chr_7	10341729	30
Chr_7	10341772	30
Chr_7	10341900	30
Chr_7	10346299	30
Chr_7	10346991	30
Chr_7	10362288	30
Chr_7	10362546	30
Chr_7	10436556	30
Chr_7	10437972	30
Chr_7	10438042	30
Chr_7	10444647	30
Chr_7	10456212	30
Chr_7	10459038	30
Chr_7	10464460	30
Chr_7	10466501	30
Chr_7	10466633	30
Chr_7	10471468	30
Chr_7	10483703	30
Chr_7	10485102	30
Chr_7	10493317	30
Chr_7	10495930	30
Chr_7	10497067	30
Chr_7	10500142	30
Chr_7	10732639	30
Chr_7	10738243	30
Chr_7	10757245	30
Chr_7	10762321	30
Chr_7	10780759	30
Chr_7	10780807	30
Chr_7	10790962	30
Chr_7	10791196	30
Chr_7	10791197	30
Chr_7	10791253	30
Chr_7	10791255	30
Chr_7	10791552	30
Chr_7	10792130	30
Chr_7	10801412	30
Chr_7	10805776	30
Chr_7	10805788	30
Chr_7	10805810	30
Chr_7	10809812	30
Chr_7	10812109	30.0029473484
Chr_7	10812717	30.0050759487
Chr_7	10820096	30.0309097342
Chr_7	10821429	30.0355765503
Chr_7	10821434	30.0355940553
Chr_7	10824904	30.0477424813
Chr_7	10825240	30.048918813
Chr_7	10829147	30.0625971705
Chr_7	10841569	30.1060864351
Chr_7	10853356	30.1473525727
Chr_7	10855095	30.1534407897
Chr_7	10855166	30.1536893598
Chr_7	10855169	30.1536998627
Chr_7	10855232	30.1539204249
Chr_7	10855484	30.1548026737
Chr_7	10857341	30.1613040072
Chr_7	10857524	30.1619446879
Chr_7	10936976	30.440105133
Chr_7	10942383	30.4590349714
Chr_7	10942407	30.4591189951
Chr_7	10944098	30.4650391647
Chr_7	10949970	30.4855969623
Chr_7	10982198	30.5984267819
Chr_7	10988486	30.6204409902
Chr_7	10988489	30.6204514931
Chr_7	10998100	30.6540994823
Chr_7	11001350	30.6654776911
Chr_7	11001369	30.6655442099
Chr_7	11022146	30.7382842236
Chr_7	11022212	30.7385152887
Chr_7	11064369	30.8861064115
Chr_7	11077697	30.9327675706
Chr_7	11091613	30.9814873102
Chr_7	11095018	30.9934081721
Chr_7	11098623	31.0060292314
Chr_7	11099015	31.0074016184
Chr_7	11099016	31.0074051194
Chr_7	11112163	31.0534325998
Chr_7	11112170	31.0534571067
Chr_7	11113717	31.0588731341
Chr_7	11113824	31.0592477397
Chr_7	11118276	31.0748341353
Chr_7	11123682	31.0937604728
Chr_7	11135918	31.1365985537
Chr_7	11145777	31.1711147878
Chr_7	11160501	31.2226633252
Chr_7	11164034	31.2350323134
Chr_7	11169885	31.2555165902
Chr_7	11178613	31.2860732076
Chr_7	11178650	31.2862027442
Chr_7	11178945	31.2872355354
Chr_7	11178971	31.2873265611
Chr_7	11179106	31.2877991944
Chr_7	11179185	31.2880757724
Chr_7	11196969	31.350337331
Chr_7	11200287	31.3619536069
Chr_7	11221178	31.4350927332
Chr_7	11221270	31.435414824
Chr_7	11221275	31.435432329
Chr_7	11222029	31.4380720734
Chr_7	11226066	31.4522055592
Chr_7	11321809	31.7874005889
Chr_7	11352716	31.8956056042
Chr_7	11355264	31.9045261199
Chr_7	11355345	31.9048096999
Chr_7	11366057	31.9423122761
Chr_7	11369738	31.9551994104
Chr_7	11405789	32.0814135046
Chr_7	11416654	32.1194517319
Chr_7	11416764	32.1198368405
Chr_7	11416780	32.1198928563
Chr_7	11416978	32.1205860518
Chr_7	11430879	32.1692532766
Chr_7	11470623	32.3083965169
Chr_7	11484696	32.3576659116
Chr_7	11491312	32.3808284437
Chr_7	11528640	32.5
Chr_7	11533280	32.5
Chr_7	11622529	32.5
Chr_7	11637267	32.5
Chr_7	11655751	32.5
Chr_7	11662280	32.5
Chr_7	11674523	32.5
Chr_7	11700283	32.5
Chr_7	11703890	32.5
Chr_7	11704034	32.5
Chr_7	11779601	32.5
Chr_7	11785561	32.5
Chr_7	11837807	32.5
Chr_7	11847602	32.5
Chr_7	11877571	32.5
Chr_7	11902751	32.5
Chr_7	11902802	32.5
Chr_7	11902868	32.5
Chr_7	11903170	32.5
Chr_7	11908142	32.5
Chr_7	11910238	32.5
Chr_7	11910341	32.5
Chr_7	11910346	32.5
Chr_7	11910439	32.5
Chr_7	11910458	32.5
Chr_7	11910484	32.5
Chr_7	11910505	32.5
Chr_7	11910534	32.5
Chr_7	11910541	32.5
Chr_7	11927635	32.5
Chr_7	11932010	32.5
Chr_7	11932432	32.5
Chr_7	11940289	32.5
Chr_7	11940583	32.5
Chr_7	11952496	32.5
Chr_7	11952548	32.5
Chr_7	11967671	32.5
Chr_7	11971741	32.5
Chr_7	11975788	32.5
Chr_7	11987604	32.5
Chr_7	11997566	32.5
Chr_7	11997590	32.5
Chr_7	12010704	32.5
Chr_7	12061557	32.5
Chr_7	12077622	32.5
Chr_7	12080636	32.5
Chr_7	12087862	32.5
Chr_7	12092368	32.5
Chr_7	12107417	32.5
Chr_7	12116685	32.5
Chr_7	12117096	32.5
Chr_7	12117114	32.5
Chr_7	12138292	32.5
Chr_7	12138379	32.5
Chr_7	12150198	32.5
Chr_7	12162183	32.5
Chr_7	12174641	32.5
Chr_7	12175075	32.5
Chr_7	12182079	32.5
Chr_7	12183501	32.5
Chr_7	12207247	32.5
Chr_7	12232704	32.5
Chr_7	12232729	32.5
Chr_7	12288565	32.5
Chr_7	12288699	32.5
Chr_7	12290411	32.5
Chr_7	12306273	32.5
Chr_7	12340000	32.5
Chr_7	12341465	32.5
Chr_7	12341485	32.5
Chr_7	12358093	32.5
Chr_7	12378109	32.5
Chr_7	12381115	32.5
Chr_7	12383509	32.5
Chr_7	12383984	32.5
Chr_7	12417067	32.5
Chr_7	12422913	32.5
Chr_7	12427185	32.5
Chr_7	12427544	32.5
Chr_7	12430501	32.5
Chr_7	12430503	32.5
Chr_7	12431349	32.5
Chr_7	12432720	32.5
Chr_7	12432747	32.5
Chr_7	12450822	32.5
Chr_7	12462619	32.5
Chr_7	12462623	32.5
Chr_7	12464135	32.5
Chr_7	12479536	32.5
Chr_7	12486353	32.5
Chr_7	12496302	32.5
Chr_7	12496456	32.5
Chr_7	12574244	32.5
Chr_7	12862836	32.5
Chr_7	12865489	32.5
Chr_7	12866874	32.5
Chr_7	12894040	32.5
Chr_7	12896153	32.5
Chr_7	12899393	32.5
Chr_7	12923044	32.5
Chr_7	12925008	32.5
Chr_7	12925042	32.5
Chr_7	12935794	32.5
Chr_7	12936781	32.5
Chr_7	12939787	32.5
Chr_7	12945271	32.5
Chr_7	12950048	32.5
Chr_7	12951944	32.5
Chr_7	12966503	32.5
Chr_7	12987076	32.5
Chr_7	12989513	32.5
Chr_7	12993415	32.5
Chr_7	12993417	32.5
Chr_7	12996245	32.5
Chr_7	13010621	32.5
Chr_7	13018033	32.5
Chr_7	13142304	32.5
Chr_7	13153805	32.5
Chr_7	13153857	32.5
Chr_7	13155395	32.5
Chr_7	13155536	32.5
Chr_7	13163036	32.5
Chr_7	13208369	32.5
Chr_7	13271784	32.5
Chr_7	13271927	32.5
Chr_7	13272178	32.5
Chr_7	13275264	32.5
Chr_7	13275311	32.5
Chr_7	13283919	32.5
Chr_7	13288160	32.5
Chr_7	13466297	32.5
Chr_7	13470547	32.5
Chr_7	13470592	32.5
Chr_7	13487073	32.5
Chr_7	13487076	32.5
Chr_7	13487092	32.5
Chr_7	13496254	32.5
Chr_7	13497343	32.5
Chr_7	13530014	32.5
Chr_7	13596195	32.5
Chr_7	13596818	32.5
Chr_7	13603265	32.5
Chr_7	13603273	32.5
Chr_7	13603546	32.5
Chr_7	13609792	32.5
Chr_7	13629857	32.5
Chr_7	13685652	32.5771670413
Chr_7	13697300	32.6269705496
Chr_7	13697301	32.6269748253
Chr_7	13732953	32.7794125553
Chr_7	13733418	32.7814007619
Chr_7	13775131	32.9597535901
Chr_7	13775202	32.9600571657
Chr_7	13781168	32.9855660712
Chr_7	13784918	33.001599996
Chr_7	13835922	33.2196784763
Chr_7	13867993	33.356804877
Chr_7	13892868	33.4631632449
Chr_7	13922787	33.5910883106
Chr_7	13922847	33.5913448534
Chr_7	13928395	33.6150665107
Chr_7	13941880	33.6727245043
Chr_7	13945153	33.6867189139
Chr_7	13945178	33.6868258067
Chr_7	13994140	33.8961732805
Chr_7	14014980	33.9852791453
Chr_7	14028175	34.0416971821
Chr_7	14032744	34.0612329161
Chr_7	14044173	34.1101000432
Chr_7	14044517	34.1115708885
Chr_7	14050829	34.1385591908
Chr_7	14056477	34.1627084194
Chr_7	14056514	34.1628666208
Chr_7	14061466	34.184039953
Chr_7	14064574	34.1973288699
Chr_7	14066850	34.2070603933
Chr_7	14066903	34.2072870061
Chr_7	14069614	34.2188784648
Chr_7	14082787	34.2752024359
Chr_7	14082788	34.2752067116
Chr_7	14082789	34.2752109873
Chr_7	14082790	34.275215263
Chr_7	14082792	34.2752238145
Chr_7	14083139	34.276707487
Chr_7	14083189	34.2769212726
Chr_7	14086325	34.2903299095
Chr_7	14088115	34.2979834363
Chr_7	14094676	34.3260363911
Chr_7	14109608	34.3898813419
Chr_7	14157472	34.5945340824
Chr_7	14182624	34.7020768229
Chr_7	14182637	34.7021324072
Chr_7	14201306	34.7819556985
Chr_7	14218147	34.8539629859
Chr_7	14218160	34.8540185701
Chr_7	14223286	34.8759358764
Chr_7	14245657	34.9715878583
Chr_7	14251962	34.9985462305
Chr_7	14261379	35.0388106225
Chr_7	14273382	35.0901320091
Chr_7	14325561	35.3132344524
Chr_7	14325664	35.3136748509
Chr_7	14325675	35.3137218838
Chr_7	14325697	35.3138159495
Chr_7	14352430	35.4281185926
Chr_7	14368592	35.4972226707
Chr_7	14378779	35.5407793619
Chr_7	14379442	35.5436141598
Chr_7	14379460	35.5436911227
Chr_7	14380556	35.5483773044
Chr_7	14400377	35.7350255947
Chr_7	14400380	35.7350547794
Chr_7	14400552	35.736728036
Chr_7	14449369	36.2116313339
Chr_7	14449430	36.2122247563
Chr_7	14455902	36.2751858999
Chr_7	14462306	36.3374855234
Chr_7	14474898	36.4599834714
Chr_7	14476857	36.4790410858
Chr_7	14493592	36.6418431156
Chr_7	14502160	36.7251946419
Chr_7	14527161	36.9684102707
Chr_7	14527162	36.968419999
Chr_7	14527186	36.9686534766
Chr_7	14527600	36.9726809663
Chr_7	14537490	37.0688932206
Chr_7	14538339	37.077152493
Chr_7	14538579	37.0794872696
Chr_7	14538852	37.0821430781
Chr_7	14539071	37.0842735618
Chr_7	14556821	37.2569497512
Chr_7	14571957	37.4041963316
Chr_7	14572833	37.4127182664
Chr_7	14581805	37.5
Chr_7	14593067	37.6095593941
Chr_7	14593406	37.6128572661
Chr_7	14596905	37.646896364
Chr_7	14631965	37.987968319
Chr_7	14631992	37.9882309813
Chr_7	14637065	38.0375823227
Chr_7	14637069	38.0376212356
Chr_7	14637070	38.0376309639
Chr_7	14637112	38.0380395498
Chr_7	14637827	38.0449952385
Chr_7	14637839	38.0451119774
Chr_7	14638023	38.0469019728
Chr_7	14679650	38.4518592538
Chr_7	14696365	38.6144667189
Chr_7	14703298	38.6819125793
Chr_7	14703309	38.6820195899
Chr_7	14703314	38.682068231
Chr_7	14703329	38.6822141546
Chr_7	14728787	38.9298755873
Chr_7	14739501	39.034103908
Chr_7	14745012	39.0877162168
Chr_7	14747722	39.1140797364
Chr_7	14749843	39.134713325
Chr_7	14754925	39.1841522205
Chr_7	14755062	39.1854849888
Chr_7	14756509	39.1995617463
Chr_7	14769972	39.3305329879
Chr_7	14770607	39.3367104178
Chr_7	14793710	39.5614618547
Chr_7	14793730	39.5616564194
Chr_7	14793832	39.5626486994
Chr_7	14796056	39.5842842964
Chr_7	14799696	39.6196950755
Chr_7	14799797	39.6206776273
Chr_7	14799929	39.6219617545
Chr_7	14799944	39.622107678
Chr_7	14799970	39.6223606122
Chr_7	14800491	39.6274290231
Chr_7	14803362	39.6553587888
Chr_7	14822856	39.8450010218
Chr_7	14826379	39.8792735973
Chr_7	14827916	39.8942258961
Chr_7	14854937	40.1570925617
Chr_7	14862309	40.2288091177
Chr_7	14866926	40.2737243834
Chr_7	14874079	40.3433104557
Chr_7	14876136	40.3633214372
Chr_7	14882185	40.4221675369
Chr_7	14892792	40.5253549364
Chr_7	14895791	40.5545299162
Chr_7	14895807	40.554685568
Chr_7	14896127	40.5577986035
Chr_7	14898048	40.5764865449
Chr_7	14918959	40.7799136884
Chr_7	14982403	41.3971118947
Chr_7	14982959	41.4025207939
Chr_7	14989619	41.4673108459
Chr_7	14991029	41.4810276587
Chr_7	15010811	41.6734716237
Chr_7	15010818	41.6735397213
Chr_7	15013839	41.7029287224
Chr_7	15029203	41.8523933406
Chr_7	15033273	41.8919872613
Chr_7	15037030	41.928536244
Chr_7	15037120	41.9294117852
Chr_7	15043428	41.9907774981
Chr_7	15043482	41.9913028228
Chr_7	15043485	41.9913320075
Chr_7	15066045	42.2108010122
Chr_7	15073328	42.2816517552
Chr_7	15079212	42.338892696
Chr_7	15174395	42.5
Chr_7	15201253	42.5
Chr_7	15201301	42.5
Chr_7	15204841	42.5
Chr_7	15225107	42.5
Chr_7	15237638	42.5
Chr_7	15248482	42.5
Chr_7	15252827	42.5
Chr_7	15277233	42.5
Chr_7	15278829	42.5
Chr_7	15281536	42.5
Chr_7	15289549	42.5
Chr_7	15293245	42.5
Chr_7	15293609	42.5
Chr_7	15295082	42.5
Chr_7	15297496	42.5
Chr_7	15298663	42.5
Chr_7	15301826	42.5
Chr_7	15302953	42.5
Chr_7	15312142	42.5
Chr_7	15312507	42.5
Chr_7	15317875	42.5
Chr_7	15317897	42.5
Chr_7	15323638	42.5
Chr_7	15328061	42.5
Chr_7	15331107	42.5
Chr_7	15341793	42.5
Chr_7	15345182	42.5
Chr_7	15345194	42.5
Chr_7	15346496	42.5
Chr_7	15346800	42.5
Chr_7	15362670	42.5
Chr_7	15380569	42.5
Chr_7	15393145	42.5
Chr_7	15393376	42.5
Chr_7	15393403	42.5
Chr_7	15400132	42.5
Chr_7	15411651	42.5
Chr_7	15421699	42.5
Chr_7	15422348	42.5
Chr_7	15422349	42.5
Chr_7	15434768	42.5
Chr_7	15458029	42.5
Chr_7	15462147	42.5
Chr_7	15466654	42.5
Chr_7	15472270	42.5
Chr_7	15506353	42.5
Chr_7	15525528	42.5
Chr_7	15527074	42.5
Chr_7	15531831	42.5
Chr_7	15535235	42.5
Chr_7	15541564	42.5
Chr_7	15542372	42.5
Chr_7	15549653	42.5
Chr_7	15551582	42.5
Chr_7	15562054	42.5
Chr_7	15567673	42.5
Chr_7	15574659	42.5
Chr_7	15574900	42.5
Chr_7	15591088	42.5
Chr_7	15595333	42.5
Chr_7	15604900	42.5
